item_id,store_id,date,actual,predicted,residual,abs_residual,residual_pct,residual_rolling_mean,residual_rolling_std,z_score,anomaly_stat,anomaly_iso,is_anomaly
HOUSEHOLD_1_464,CA_1,2016-04-17,1,0.5165259241731546,0.48347407582684543,0.48347407582684543,0.9360112497756663,0.0853966743201264,0.7793266118516592,0.6203741389994677,0,0,0
HOUSEHOLD_1_464,CA_1,2016-04-18,0,0.4549995222123751,-0.4549995222123751,0.4549995222123751,-1.0,0.2264998677905805,0.7433610020745857,0.6120841972373504,0,0,0
HOUSEHOLD_1_464,CA_1,2016-04-19,0,0.3193232422534533,-0.3193232422534533,0.3193232422534533,-1.0,0.21792663164144607,0.7520189080229243,0.4246212945535662,0,0,0
HOUSEHOLD_1_464,CA_1,2016-04-20,0,0.3650492530729775,-0.3650492530729775,0.3650492530729775,-1.0,0.208502984661759,0.7592871092248538,0.48077894203373406,0,0,0
HOUSEHOLD_1_464,CA_1,2016-04-21,0,0.3243140792252576,-0.3243140792252576,0.3243140792252576,-1.0,0.04201397041760018,0.7352689297708812,0.44108225724473066,0,0,0
HOUSEHOLD_1_464,CA_1,2016-04-22,1,0.37859275448071,0.62140724551929,0.62140724551929,1.6413606392748648,0.03260921658686502,0.7401579088517245,0.8395603668997291,0,0,0
HOUSEHOLD_1_464,CA_1,2016-04-23,0,0.4370361068444485,-0.4370361068444485,0.4370361068444485,-1.0,0.16994882191197785,0.7486471200620805,0.58376783284521,0,0,0
HOUSEHOLD_1_464,CA_1,2016-04-24,1,0.475143793130251,0.524856206869749,0.524856206869749,1.1046260404918524,-0.1136915546089109,0.45968228081109147,1.1417803747920425,0,0,0
HOUSEHOLD_1_496,CA_1,2016-03-28,0,0.0865942014784634,-0.0865942014784634,0.0865942014784634,-0.865942014784634,,,,0,0,0
HOUSEHOLD_1_496,CA_1,2016-03-29,0,0.0646293568515157,-0.0646293568515157,0.0646293568515157,-0.646293568515157,-0.0865942014784634,,,0,0,0
HOUSEHOLD_1_496,CA_1,2016-03-30,0,0.0597413528222455,-0.0597413528222455,0.0597413528222455,-0.597413528222455,-0.07561177916498955,0.01553149058342362,0.597413528222455,0,0,0
HOUSEHOLD_1_496,CA_1,2016-03-31,0,0.053887360586873,-0.053887360586873,0.053887360586873,-0.5388736058687299,-0.07032163705074153,0.014302811284440197,0.5388736058687299,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-01,0,0.0692883780359793,-0.0692883780359793,0.0692883780359793,-0.6928837803597929,-0.0662130679347744,0.014279412959978052,0.6928837803597929,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-02,0,0.0812221427737234,-0.0812221427737234,0.0812221427737234,-0.8122214277372339,-0.06682812995501539,0.01244257739798738,0.8122214277372339,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-03,0,0.1427905129080208,-0.1427905129080208,0.1427905129080208,-1.0,-0.06922713209146672,0.012585128261091087,1.427905129080208,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-04,0,0.0865942014784634,-0.0865942014784634,0.0865942014784634,-0.865942014784634,-0.07973618649383159,0.030084372169170252,0.865942014784634,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-05,0,0.0646293568515157,-0.0646293568515157,0.0646293568515157,-0.646293568515157,-0.07973618649383159,0.030084372169170252,0.646293568515157,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-06,0,0.0597413528222455,-0.0597413528222455,0.0597413528222455,-0.597413528222455,-0.07973618649383159,0.030084372169170252,0.597413528222455,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-07,0,0.053887360586873,-0.053887360586873,0.053887360586873,-0.5388736058687299,-0.0797361864938316,0.030084372169170252,0.5388736058687299,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-08,0,0.0692883780359793,-0.0692883780359793,0.0692883780359793,-0.6928837803597929,-0.07973618649383159,0.030084372169170252,0.6928837803597929,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-09,0,0.0812221427737234,-0.0812221427737234,0.0812221427737234,-0.8122214277372339,-0.07973618649383159,0.030084372169170252,0.8122214277372339,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-10,0,0.1427905129080208,-0.1427905129080208,0.1427905129080208,-1.0,-0.07973618649383159,0.030084372169170252,1.427905129080208,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-11,0,0.0865942014784634,-0.0865942014784634,0.0865942014784634,-0.865942014784634,-0.07973618649383159,0.030084372169170252,0.865942014784634,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-12,0,0.0646293568515157,-0.0646293568515157,0.0646293568515157,-0.646293568515157,-0.07973618649383159,0.030084372169170252,0.646293568515157,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-13,0,0.0597413528222455,-0.0597413528222455,0.0597413528222455,-0.597413528222455,-0.07973618649383159,0.030084372169170252,0.597413528222455,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-14,0,0.053887360586873,-0.053887360586873,0.053887360586873,-0.5388736058687299,-0.0797361864938316,0.030084372169170252,0.5388736058687299,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-15,0,0.0692883780359793,-0.0692883780359793,0.0692883780359793,-0.6928837803597929,-0.07973618649383159,0.030084372169170252,0.6928837803597929,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-16,0,0.0812221427737234,-0.0812221427737234,0.0812221427737234,-0.8122214277372339,-0.07973618649383159,0.030084372169170252,0.8122214277372339,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-17,0,0.1427905129080208,-0.1427905129080208,0.1427905129080208,-1.0,-0.07973618649383159,0.030084372169170252,1.427905129080208,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-18,0,0.0865942014784634,-0.0865942014784634,0.0865942014784634,-0.865942014784634,-0.07973618649383159,0.030084372169170252,0.865942014784634,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-19,0,0.0646293568515157,-0.0646293568515157,0.0646293568515157,-0.646293568515157,-0.07973618649383159,0.030084372169170252,0.646293568515157,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-20,0,0.0597413528222455,-0.0597413528222455,0.0597413528222455,-0.597413528222455,-0.07973618649383159,0.030084372169170252,0.597413528222455,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-21,0,0.053887360586873,-0.053887360586873,0.053887360586873,-0.5388736058687299,-0.0797361864938316,0.030084372169170252,0.5388736058687299,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-22,0,0.0692883780359793,-0.0692883780359793,0.0692883780359793,-0.6928837803597929,-0.07973618649383159,0.030084372169170252,0.6928837803597929,0,0,0
HOUSEHOLD_1_496,CA_1,2016-04-23,1,0.0812221427737234,0.9187778572262766,0.9187778572262766,9.187778572262765,-0.07973618649383159,0.030084372169170252,9.187778572262765,1,0,1
HOUSEHOLD_1_496,CA_1,2016-04-24,0,0.6015951613339572,-0.6015951613339572,0.6015951613339572,-1.0,0.06312095636331128,0.3785061340929524,1.5893934262799008,0,0,0
HOUSEHOLD_2_013,CA_1,2016-03-28,0,0.668302143415368,-0.668302143415368,0.668302143415368,-1.0,,,,0,0,0
HOUSEHOLD_2_013,CA_1,2016-03-29,3,0.3795567074157266,2.6204432925842736,2.6204432925842736,6.903957278020422,-0.668302143415368,,,0,0,0
HOUSEHOLD_2_013,CA_1,2016-03-30,0,0.4744790241603456,-0.4744790241603456,0.4744790241603456,-1.0,0.9760705745844528,2.3254941993916556,0.20403363047926257,0,0,0
HOUSEHOLD_2_013,CA_1,2016-03-31,1,0.5331651983944166,0.46683480160558344,0.46683480160558344,0.8755912857992575,0.49255404166952,1.8453526352728225,0.25297864087454763,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-01,2,0.7549439981543346,1.2450560018456653,1.2450560018456653,1.6492031261782896,0.48612423165353585,1.5067789935818723,0.8263029994106524,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-02,1,0.7592721815267907,0.24072781847320934,0.24072781847320934,0.31705075509172376,0.6379105856919617,1.3483258834518055,0.17853830548511748,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-03,2,0.8465157353365423,1.1534842646634575,1.1534842646634575,1.3626258987434843,0.5717134578221698,1.2168313395118204,0.9479409571471286,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-04,3,0.7767296303583984,2.2232703696416016,2.2232703696416016,2.86234782702411,0.6548235730852108,1.1323646922090491,1.963387224043857,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-05,0,0.7691295283500255,-0.7691295283500255,0.7691295283500255,-1.0,1.067905360664778,1.096084434576361,0.7017064599109062,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-06,1,0.5829042710211034,0.4170957289788966,0.4170957289788966,0.7155475602336014,0.583680671959878,1.0433451678513646,0.39976772963625423,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-07,0,0.7071043895012719,-0.7071043895012719,0.7071043895012719,-1.0,0.7110484938369126,0.9421522790981991,0.7505202770173116,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-08,1,1.0714625591264455,-0.0714625591264455,0.0714625591264455,-0.06669627278876486,0.5433428951073619,1.0863199804991523,0.06578407873305361,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-09,1,1.057608038957646,-0.0576080389576461,0.0576080389576461,-0.054470122044858175,0.3552688149684889,1.0581846125351353,0.05444044288229841,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-10,0,0.8324065477342303,-0.8324065477342303,0.8324065477342303,-1.0,0.312649406764081,1.069513970937014,0.7783035755998109,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-11,2,0.4702127332400019,1.529787266759998,1.529787266759998,3.2533939611098908,0.028950719278697,1.0726847989883164,1.4261293421914711,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-12,0,0.4142712060420315,-0.4142712060420315,0.4142712060420315,-1.0,-0.07011829541867491,0.8438685713682635,0.49091910766427144,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-13,0,0.4289177151887844,-0.4289177151887844,0.4289177151887844,-1.0,-0.019424249374675778,0.8046241682150771,0.53306591093363,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-14,0,0.4217816824464158,-0.4217816824464158,0.4217816824464158,-1.0,-0.14028331282720163,0.791560392196654,0.5328483923708364,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-15,0,0.5050454458252422,-0.5050454458252422,0.5050454458252422,-1.0,-0.09952292610507933,0.764387822838565,0.6607188533560737,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-16,0,0.546244942434899,-0.546244942434899,0.546244942434899,-1.0,-0.16146333849062172,0.7791595139660711,0.7010694634971568,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-17,0,0.7312825546105264,-0.7312825546105264,0.7312825546105264,-1.0,-0.23126861041594357,0.7901159004428754,0.925538334566648,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-18,0,0.3742381226964267,-0.3742381226964267,0.3742381226964267,-1.0,-0.21682232568398588,0.7781264973751351,0.48094766591145444,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-19,0,0.045965176308446,-0.045965176308446,0.045965176308446,-0.45965176308446,-0.48882595274918944,0.12187283555624395,0.37715686271394916,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-20,0,0.0663880317909589,-0.0663880317909589,0.0663880317909589,-0.6638803179095889,-0.4362108056443915,0.2082893457821869,0.31872984929523196,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-21,0,0.0671512463542255,-0.0671512463542255,0.0671512463542255,-0.6715124635422549,-0.38442085087327355,0.251080003313725,0.26744959960160536,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-22,0,0.1000561007045415,-0.1000561007045415,0.1000561007045415,-1.0,-0.33375936000296064,0.2767505109900545,0.3615389917315715,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-23,1,0.2468643705356583,0.7531356294643416,0.7531356294643416,3.0508073231878354,-0.27590373927143197,0.27730622431357665,2.715898755351049,0,0,0
HOUSEHOLD_2_013,CA_1,2016-04-24,0,0.716635438392711,-0.716635438392711,0.716635438392711,-1.0,-0.09027794328582617,0.448336100782945,1.5984334902793362,0,0,0
HOUSEHOLD_2_025,CA_1,2016-03-28,0,0.4207216971606477,-0.4207216971606477,0.4207216971606477,-1.0,,,,0,0,0
HOUSEHOLD_2_025,CA_1,2016-03-29,0,0.3190967786319758,-0.3190967786319758,0.3190967786319758,-1.0,-0.4207216971606477,,,0,0,0
HOUSEHOLD_2_025,CA_1,2016-03-30,0,0.3963182672776278,-0.3963182672776278,0.3963182672776278,-1.0,-0.36990923789631175,0.07185966902915436,3.963182672776278,1,0,1
HOUSEHOLD_2_025,CA_1,2016-03-31,1,0.3789758272878837,0.6210241727121163,0.6210241727121163,1.638690723776332,-0.37871224769008377,0.0530507771929643,6.210241727121162,1,0,1
HOUSEHOLD_2_025,CA_1,2016-04-01,1,0.530840129741016,0.469159870258984,0.469159870258984,0.8838063363594528,-0.12877814258953374,0.5017414515566453,0.9350630066609457,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-02,1,0.7935599699481078,0.20644003005189215,0.20644003005189215,0.26014420821326406,-0.009190540019830195,0.5102100906484249,0.4046176934476697,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-03,1,0.7858706137802908,0.21412938621970923,0.21412938621970923,0.2724740974722008,0.026747888325456864,0.4647589623354833,0.4607321290668114,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-04,0,0.5029440668046528,-0.5029440668046528,0.5029440668046528,-1.0,0.05351667373892149,0.4301356987434866,1.1692683687353878,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-05,1,0.376839158622647,0.6231608413773531,0.6231608413773531,1.6536520346107757,0.04177062093263505,0.44607193945939816,1.3969962830044227,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-06,0,0.3835286846349939,-0.3835286846349939,0.3835286846349939,-1.0,0.17637885236253917,0.4609473447184325,0.8320444602393156,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-07,1,0.4305507142753046,0.5694492857246953,0.5694492857246953,1.3226067611644365,0.17820593559720116,0.4583168153014383,1.2424795833645432,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-08,0,0.9882469042552994,-0.9882469042552994,0.9882469042552994,-1.0,0.17083809459899818,0.45035711597555494,2.19436280498106,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-09,0,0.7935599699481078,-0.7935599699481078,0.7935599699481078,-1.0,-0.03736287318875659,0.6011070125583233,1.3201642192971612,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-10,0,0.7986187871383751,-0.7986187871383751,0.7986187871383751,-1.0,-0.18022001604589946,0.6503223423736766,1.228035291273273,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-11,0,0.4622863167772391,-0.4622863167772391,0.4622863167772391,-1.0,-0.3248983265256258,0.6605424271385951,0.6998586279761286,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-12,0,0.3854286769916381,-0.3854286769916381,0.3854286769916381,-1.0,-0.3190900765217095,0.6588926078603392,0.584964336211425,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-13,0,0.2625872760595102,-0.2625872760595102,0.2625872760595102,-1.0,-0.4631742934315654,0.5125230074268196,0.5123424163489941,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-14,0,0.3476928262194749,-0.3476928262194749,0.3476928262194749,-1.0,-0.4458969493493535,0.5176680373010754,0.6716521035994676,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-15,2,0.2269225311284778,1.7730774688715223,1.7730774688715223,7.813580520427259,-0.5769172510556635,0.2788168507476608,6.35929092562709,1,0,1
HOUSEHOLD_2_025,CA_1,2016-04-16,1,0.9552969862447152,0.04470301375528485,0.04470301375528485,0.04679488619660884,-0.18244234060897466,0.887922944558997,0.0503456004028451,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-17,1,0.6891156840835948,0.3108843159164052,0.3108843159164052,0.45113516220404676,-0.06269048579420429,0.8473674567786453,0.3668825294498138,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-18,0,0.5029440668046528,-0.5029440668046528,0.5029440668046528,-1.0,0.09580995749933575,0.7884901790689511,0.637857109898983,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-19,1,0.376839158622647,0.6231608413773531,0.6231608413773531,1.6536520346107757,0.09000170749541951,0.7934207957541815,0.7854102699501482,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-20,2,0.3835286846349939,1.616471315365006,1.616471315365006,4.2147338129439,0.23408592440527537,0.7842195839837344,2.0612483395958314,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-21,0,0.4612804146297878,-0.4612804146297878,0.4612804146297878,-1.0,0.5025228660373492,0.8990641889460409,0.5130672762870688,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-22,0,0.6133504555087402,-0.6133504555087402,0.6133504555087402,-1.0,0.4862960676930187,0.9177967615113786,0.6682857046681092,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-23,1,0.7352384613968935,0.26476153860310647,0.26476153860310647,0.3601029495928178,0.14537779278155266,0.7951880891792393,0.3329546081058414,0,0,0
HOUSEHOLD_2_025,CA_1,2016-04-24,0,0.912298745645282,-0.912298745645282,0.912298745645282,-1.0,0.17681472490267,0.794894509328257,1.1476978831017968,0,0,0
HOUSEHOLD_2_061,CA_1,2016-03-28,0,0.6735884408081961,-0.6735884408081961,0.6735884408081961,-1.0,,,,0,0,0
HOUSEHOLD_2_061,CA_1,2016-03-29,0,0.5451315201422586,-0.5451315201422586,0.5451315201422586,-1.0,-0.6735884408081961,,,0,0,0
HOUSEHOLD_2_061,CA_1,2016-03-30,1,0.5040652003409267,0.4959347996590733,0.4959347996590733,0.9838703392411251,-0.6093599804752274,0.09083275969322681,4.959347996590733,1,0,1
HOUSEHOLD_2_061,CA_1,2016-03-31,0,0.6115984967410601,-0.6115984967410601,0.6115984967410601,-1.0,-0.24092838709712716,0.6413663634102752,0.9535867978624054,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-01,0,0.4854316498155413,-0.4854316498155413,0.4854316498155413,-1.0,-0.33359591450811044,0.5555024367980835,0.8738605227612857,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-02,1,0.4371924414051114,0.5628075585948886,0.5628075585948886,1.287322252841466,-0.36396306156959657,0.48584774988644974,1.1584031391036094,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-03,0,0.4527374343806332,-0.4527374343806332,0.4527374343806332,-1.0,-0.20950129154218242,0.5761849175879145,0.7857502349695823,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-04,0,0.4885400357045708,-0.4885400357045708,0.4885400357045708,-1.0,-0.24424931194767538,0.5339564812178332,0.9149435448190874,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-05,0,0.4404113407429336,-0.4404113407429336,0.4404113407429336,-1.0,-0.21781382550430028,0.5133405576135031,0.8579320963657847,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-06,0,0.4489884148666279,-0.4489884148666279,0.4489884148666279,-1.0,-0.2028537998758253,0.503646260210697,0.8914757248049386,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-07,0,0.4922747447560761,-0.4922747447560761,0.4922747447560761,-1.0,-0.3378428305223541,0.40138921378088593,1.2264274371478343,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-08,0,0.5426362101732836,-0.5426362101732836,0.5426362101732836,-1.0,-0.32079658023878493,0.3902035439877843,1.39064910745729,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-09,0,0.3437393236894557,-0.3437393236894557,0.3437393236894557,-1.0,-0.3289686602898909,0.39479814873598384,0.870671062643019,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-10,0,0.2618475610322932,-0.2618475610322932,0.2618475610322932,-1.0,-0.45847535775908305,0.06156693454465022,2.6184756103229314,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-11,0,0.2765204645529345,-0.2765204645529345,0.2765204645529345,-1.0,-0.4312053758521772,0.09675306012720007,2.765204645529345,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-12,0,0.2475065808046982,-0.2475065808046982,0.2475065808046982,-1.0,-0.4009168656876578,0.10830922513127796,2.2851846692163464,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-13,0,0.226382114712236,-0.226382114712236,0.226382114712236,-1.0,-0.37335904283933846,0.12044652771958647,1.8795237936562181,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-14,0,0.1405277978283207,-0.1405277978283207,0.1405277978283207,-1.0,-0.3415581428172825,0.12639061873887789,1.1118530728823326,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-15,0,0.3368559949086747,-0.3368559949086747,0.3368559949086747,-1.0,-0.29130857897046025,0.12640550216796442,2.664883957828584,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-16,0,0.1939603328325373,-0.1939603328325373,0.1939603328325373,-1.0,-0.2619114053612304,0.06919746870269111,1.9396033283253729,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-17,0,0.2618475610322932,-0.2618475610322932,0.2618475610322932,-1.0,-0.24051440666738494,0.06251194181554103,2.6184756103229314,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-18,0,0.2765204645529345,-0.2765204645529345,0.2765204645529345,-1.0,-0.24051440666738494,0.06251194181554103,2.765204645529345,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-19,2,0.1812134954449039,1.8187865045550962,1.8187865045550962,10.036705600152608,-0.24051440666738494,0.06251194181554103,18.18786504555096,1,0,1
HOUSEHOLD_2_061,CA_1,2016-04-20,0,0.4878151220481936,-0.4878151220481936,0.4878151220481936,-1.0,0.05467031981258568,0.7804037043362543,0.6250804799332521,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-21,0,0.5944376135077697,-0.5944376135077697,0.5944376135077697,-1.0,0.01732274733602031,0.8020510941683409,0.7411468144983346,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-22,1,0.4854316498155413,0.5145683501844587,0.5145683501844587,1.0600222510831112,-0.047521512046758106,0.8346272865383819,0.6165247152637817,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-23,1,0.4909985274340415,0.5090014725659585,0.5090014725659585,1.036665985997963,0.07411053725226094,0.8473769652030038,0.6006789108835622,0,0,0
HOUSEHOLD_2_061,CA_1,2016-04-24,0,0.4771787776256422,-0.4771787776256422,0.4771787776256422,-1.0,0.1745336523091889,0.8519546982191168,0.5600987688935957,0,0,0
HOUSEHOLD_2_067,CA_1,2016-03-28,0,1.2829438202414043,-1.2829438202414043,1.2829438202414043,-1.0,,,,0,0,0
HOUSEHOLD_2_067,CA_1,2016-03-29,1,1.3659492505491675,-0.3659492505491675,0.3659492505491675,-0.26790837976011256,-1.2829438202414043,,,0,0,0
HOUSEHOLD_2_067,CA_1,2016-03-30,0,1.4508225696614776,-1.4508225696614776,1.4508225696614776,-1.0,-0.8244465353952859,0.6484130785406208,2.2374973881261537,0,0,0
HOUSEHOLD_2_067,CA_1,2016-03-31,0,1.338385579693237,-1.338385579693237,1.338385579693237,-1.0,-1.0332385468173497,0.5839538272092036,2.291937337048662,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-01,1,2.051577716016878,-1.0515777160168782,1.0515777160168782,-0.5125702564456139,-1.1095253050363216,0.5006130170032441,2.100580049459768,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-02,1,2.599587842047951,-1.599587842047951,1.599587842047951,-0.6153236356067115,-1.097935787232433,0.4343174290878171,3.6829925186458987,1,0,1
HOUSEHOLD_2_067,CA_1,2016-04-03,1,0.6735474111374207,0.32645258886257933,0.32645258886257933,0.48467648077111347,-1.1815444630350191,0.4391443582517402,0.7433833151408491,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-04,0,0.5994003109921351,-0.5994003109921351,0.5994003109921351,-1.0,-0.9661163127639337,0.6968295977675081,0.8601820486851944,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-05,0,0.1509702193653926,-0.1509702193653926,0.1509702193653926,-1.0,-0.8684672400140381,0.6929144363420914,0.21787714535486846,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-06,0,0.3308308670977954,-0.3308308670977954,0.3308308670977954,-1.0,-0.8377559498449275,0.7230096654545933,0.45757461193798155,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-07,0,0.5421838554007171,-0.5421838554007171,0.5421838554007171,-1.0,-0.6777571351929729,0.6877963449063563,0.788291271705632,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-08,0,0.4250587615377177,-0.4250587615377177,0.4250587615377177,-1.0,-0.5640140317226129,0.6231332909579577,0.6821313637155619,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-09,2,0.4113028284584349,1.5886971715415652,1.5886971715415652,3.862597243729177,-0.47451132393987566,0.5852756711964932,2.7144425263632663,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-10,0,1.2606555046769394,-1.2606555046769394,1.2606555046769394,-1.0,-0.01904203628423048,0.7739672568454097,1.6288227874331636,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-11,0,0.1982953877121909,-0.1982953877121909,0.1982953877121909,-1.0,-0.24577176393273317,0.8809601552761186,0.22509007532813938,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-12,0,0.2137431249647488,-0.2137431249647488,0.2137431249647488,-1.0,-0.18847106060702684,0.867060362556253,0.24651469977775808,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-13,0,0.2357293166921868,-0.2357293166921868,0.2357293166921868,-1.0,-0.19743861854979203,0.8669324731846149,0.27191197005950407,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-14,0,0.2856645429422714,-0.2856645429422714,0.2856645429422714,-1.0,-0.1838526827775622,0.8652371659847419,0.3301575038297754,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-15,0,1.1994296870181946,-1.1994296870181946,1.1994296870181946,-1.0,-0.14720706671206996,0.8528751606347812,1.4063367563964209,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-16,0,0.3677846437511436,-0.3677846437511436,0.3677846437511436,-1.0,-0.2578314846378524,0.9406276967397265,0.3909991647342597,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-17,0,0.2274098246258592,-0.2274098246258592,0.2274098246258592,-1.0,-0.5373288868225251,0.4768425347279502,0.47690759121478504,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-18,1,0.1753506710811541,0.8246493289188459,0.8246493289188459,4.702858128995638,-0.3897223611009422,0.3616184548944829,2.2804403861508433,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-19,0,0.3270467987314309,-0.3270467987314309,0.3270467987314309,-1.0,-0.2435874015822226,0.587817116137836,0.556375086319777,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-20,1,0.1192413535745696,0.8807586464254304,0.8807586464254304,7.386352301633621,-0.25977364069174863,0.5884180206165408,1.4968247327003632,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-21,0,0.2856645429422714,-0.2856645429422714,0.2856645429422714,-1.0,-0.10027536024637475,0.7302479556176628,0.39118841859769243,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-22,0,0.5456415550621588,-0.5456415550621588,0.5456415550621588,-1.0,-0.10027536024637475,0.7302479556176628,0.7472003870255837,0,0,0
HOUSEHOLD_2_067,CA_1,2016-04-23,1,0.4171881113055313,0.5828118886944686,0.5828118886944686,1.3970002329899602,-0.006877055681226778,0.5956397919403731,0.9784636563582901,0,0,0
